TPAR
20180817.000000    1.930    6.102  160.000   30.000
20180817.030000    1.779    6.699  150.000   30.000
20180817.060000    1.631    6.102  150.000   30.000
20180817.090000    1.551    6.102  140.000   30.000
20180817.120000    1.459    5.602  140.000   30.000
20180817.150000    1.490    5.602  130.000   30.000
20180817.180000    1.439    6.102  140.000   30.000
20180817.210000    1.350    6.102  130.000   30.000
20180818.000000    1.461    6.102  130.000   30.000
20180818.030000    1.420    9.398  130.000   30.000
20180818.060000    1.529    5.602  130.000   30.000
20180818.090000    1.490    9.398  120.000   30.000
20180818.120000    1.512    9.398  120.000   30.000
20180818.150000    1.520    9.398  120.000   30.000
20180818.180000    1.641    9.398  120.000   30.000
20180818.210000    1.559   10.301  120.000   30.000
20180819.000000    1.719   10.301  110.000   30.000
20180819.030000    1.621   10.301  110.000   30.000
20180819.060000    1.570   10.301  110.000   30.000
20180819.090000    1.500   11.199  100.000   30.000
20180819.120000    1.250   11.199  100.000   30.000
20180819.150000    1.238   11.199  100.000   30.000
20180819.180000    1.121   11.199   90.000   30.000
20180819.210000    1.090   11.199   90.000   30.000
20180820.000000    1.070   11.199   90.000   30.000
20180820.030000    1.078   12.199   90.000   30.000
20180820.060000    1.199   12.199   90.000   30.000
20180820.090000    1.250   13.301   90.000   30.000
20180820.120000    1.469   13.301   90.000   30.000
20180820.150000    1.410   13.301   90.000   30.000
20180820.180000    1.352   13.301   90.000   30.000
20180820.210000    1.320   13.301   90.000   30.000
20180821.000000    1.801   13.301   90.000   30.000
20180821.030000    1.629   13.301   90.000   30.000
20180821.060000    1.531   13.301   80.000   30.000
20180821.090000    1.422   13.301   80.000   30.000
20180821.120000    1.051   13.301   80.000   30.000
20180821.150000    1.039   13.301   80.000   30.000
20180821.180000    1.199   13.301   90.000   30.000
20180821.210000    1.059   13.301  100.000   30.000
20180822.000000    1.059   13.301  110.000   30.000
20180822.030000    1.129   12.199  120.000   30.000
20180822.060000    1.461   12.199  120.000   30.000
20180822.090000    1.531   11.199  120.000   30.000
20180822.120000    1.488   11.199  130.000   30.000
20180822.150000    1.699    8.602  140.000   30.000
20180822.180000    2.020   11.199  130.000   30.000
20180822.210000    2.039   11.199  130.000   30.000
20180823.000000    2.602    8.602  130.000   30.000
20180823.030000    2.621    9.398  130.000   30.000
20180823.060000    2.988    7.297  120.000   30.000
20180823.090000    2.820   14.500  120.000   30.000
20180823.120000    2.930    6.699  130.000   30.000
20180823.150000    2.891   10.301  140.000   30.000
20180823.180000    3.000    7.301  150.000   30.000
20180823.210000    2.699    8.602  150.000   30.000
20180824.000000    2.600    7.301  170.000   30.000
20180824.030000    2.551    7.898  160.000   30.000
20180824.060000    2.770    7.898  180.000   30.000
20180824.090000    2.539    7.898  160.000   30.000
20180824.120000    2.400    8.602  160.000   30.000
20180824.150000    2.221    9.398  160.000   30.000
20180824.180000    2.000    9.398  160.000   30.000
20180824.210000    1.891    8.602  160.000   30.000
20180825.000000    1.590    8.602  160.000   30.000
20180825.030000    1.539    8.602  150.000   30.000
20180825.060000    1.561    8.602  160.000   30.000
20180825.090000    1.539    8.602  150.000   30.000
20180825.120000    1.699    9.398  150.000   30.000
20180825.150000    2.061    6.699  140.000   30.000
20180825.180000    2.211    6.699  140.000   30.000
20180825.210000    2.120    7.301  140.000   30.000
20180826.000000    1.940    6.102  140.000   30.000
20180826.030000    2.020    8.602  140.000   30.000
20180826.060000    2.170    8.602  140.000   30.000
20180826.090000    2.340    8.602  140.000   30.000
20180826.120000    2.890    7.301  150.000   30.000
20180826.150000    3.050    8.602  150.000   30.000
20180826.180000    3.030    7.898  170.000   30.000
20180826.210000    3.090    8.602  150.000   30.000
20180827.000000    3.040    8.602  150.000   30.000
20180827.030000    2.900    8.602  150.000   30.000
20180827.060000    2.610    8.602  150.000   30.000
20180827.090000    2.300    8.602  150.000   30.000
20180827.120000    2.280    7.898  150.000   30.000
20180827.150000    2.050    8.602  150.000   30.000
20180827.180000    1.810    7.898  150.000   30.000
20180827.210000    1.670    7.898  160.000   30.000
20180828.000000    1.660    7.898  160.000   30.000
20180828.030000    1.670    8.602  170.000   30.000
20180828.060000    1.500    7.898  170.000   30.000
20180828.090000    1.370    7.898  170.000   30.000
20180828.120000    1.300    7.301  170.000   30.000
20180828.150000    1.320    7.301  170.000   30.000
20180828.180000    1.030    7.301  170.000   30.000
20180828.210000    1.020    7.301  160.000   30.000
20180829.000000    0.970    6.699  160.000   30.000
20180829.030000    1.010    6.102  160.000   30.000
20180829.060000    1.100    5.102  160.000   30.000
20180829.090000    1.090    5.602  150.000   30.000
20180829.120000    1.160    4.699  150.000   30.000
20180829.150000    1.130    5.602  150.000   30.000
20180829.180000    1.100    6.699  160.000   30.000
20180829.210000    1.039    6.699  160.000   30.000
20180830.000000    0.990    6.699  160.000   30.000
20180830.030000    0.910    6.699  150.000   30.000
20180830.060000    0.820    6.699  150.000   30.000
20180830.090000    0.779    6.699  140.000   30.000
20180830.120000    0.689    8.602  130.000   30.000
20180830.150000    0.680    8.602  130.000   30.000
20180830.180000    0.801    8.602  120.000   30.000
20180830.210000    0.760    8.602  120.000   30.000
20180831.000000    0.699    8.602  110.000   30.000
20180831.030000    0.689    8.602  110.000   30.000
20180831.060000    0.650    8.602  110.000   30.000
20180831.090000    0.650    8.602  110.000   30.000
20180831.120000    0.520    8.602  100.000   30.000
20180831.150000    0.561    8.602  100.000   30.000
20180831.180000    0.430    8.602  100.000   30.000
20180831.210000    0.480   10.301  100.000   30.000
20180901.000000    0.609   10.301  100.000   30.000
20180901.030000    0.648   10.301  100.000   30.000
20180901.060000    0.590   10.301  100.000   30.000
20180901.090000    0.648   10.301  100.000   30.000
20180901.120000    0.879   10.301  100.000   30.000
20180901.150000    0.941   10.301  100.000   30.000
20180901.180000    1.039   10.301  100.000   30.000
20180901.210000    1.102   10.301  100.000   30.000
20180902.000000    1.309   11.199  100.000   30.000
20180902.030000    1.398   11.199  100.000   30.000
20180902.060000    1.520   13.301  100.000   30.000
20180902.090000    1.699   13.301  100.000   30.000
20180902.120000    1.969   14.500  100.000   30.000
20180902.150000    2.031   14.500  100.000   30.000
20180902.180000    2.070   14.500  100.000   30.000
20180902.210000    1.910   14.500  100.000   30.000
20180903.000000    2.359   13.301  100.000   30.000
20180903.030000    2.082   13.301  100.000   30.000
20180903.060000    2.199   13.301   90.000   30.000
20180903.090000    2.020   13.301   90.000   30.000
20180903.120000    2.262   13.301   90.000   30.000
20180903.150000    2.000   13.301   90.000   30.000
20180903.180000    1.922   13.301   90.000   30.000
20180903.210000    1.699   12.199   90.000   30.000
20180904.000000    1.230   12.199   90.000   30.000
20180904.030000    1.121   12.199   90.000   30.000
20180904.060000    1.219   11.199  100.000   30.000
20180904.090000    1.051   11.199  100.000   30.000
20180904.120000    0.930   11.199  100.000   30.000
20180904.150000    0.910   10.301  110.000   30.000
20180904.180000    1.080   10.301  110.000   30.000
20180904.210000    0.990   10.301  110.000   30.000
20180905.000000    0.949   10.301  110.000   30.000
20180905.030000    0.920   10.301  110.000   30.000
20180905.060000    0.830    9.398  110.000   30.000
20180905.090000    0.811    9.398  110.000   30.000
20180905.120000    0.869    9.398  110.000   30.000
20180905.150000    0.850    9.398  110.000   30.000
20180905.180000    0.771    9.398  110.000   30.000
20180905.210000    0.770    9.398  110.000   30.000
20180906.000000    0.760    9.398  110.000   30.000
20180906.030000    0.770    9.398  110.000   30.000
20180906.060000    0.630    9.398  110.000   30.000
20180906.090000    0.680    9.398  110.000   30.000
20180906.120000    0.960    9.398  110.000   30.000
20180906.150000    0.970    8.602  100.000   30.000
20180906.180000    0.890    8.602  100.000   30.000
20180906.210000    0.990    8.602  100.000   30.000
20180907.000000    0.930    8.602  100.000   30.000
20180907.030000    0.960    8.602  100.000   30.000
20180907.060000    0.870    8.602  100.000   30.000
20180907.090000    0.840    8.602  100.000   30.000
20180907.120000    0.940    8.602  100.000   30.000
20180907.150000    0.890    8.602  100.000   30.000
20180907.180000    0.930    8.602  100.000   30.000
20180907.210000    0.870    8.602  110.000   30.000
20180908.000000    0.740    8.602  110.000   30.000
20180908.030000    0.710    8.602  110.000   30.000
20180908.060000    0.700    8.602  110.000   30.000
20180908.090000    0.670    8.602  110.000   30.000
20180908.120000    0.560    8.602  110.000   30.000
20180908.150000    0.620    8.602  110.000   30.000
20180908.180000    0.650    8.602  100.000   30.000
20180908.210000    0.740    8.602   80.000   30.000
20180909.000000    1.010    8.602   80.000   30.000
20180909.030000    1.020    8.602   90.000   30.000
20180909.060000    1.120    8.602   90.000   30.000
20180909.090000    1.131    8.602   90.000   30.000
20180909.120000    1.110    8.602   90.000   30.000
20180909.150000    1.150    7.898   90.000   30.000
20180909.180000    1.150    8.602   90.000   30.000
20180909.210000    1.199    7.898   90.000   30.000
20180910.000000    1.690    7.898  110.000   30.000
20180910.030000    1.520    7.898  120.000   30.000
20180910.060000    1.370    7.898  120.000   30.000
20180910.090000    1.380    7.301  130.000   30.000
20180910.120000    1.360    7.898  120.000   30.000
20180910.150000    1.350    7.898  130.000   30.000
20180910.180000    1.320    7.301  130.000   30.000
20180910.210000    1.289    7.301  130.000   30.000
20180911.000000    1.410    7.301  130.000   30.000
20180911.030000    1.320    7.301  120.000   30.000
20180911.060000    1.320    6.699  120.000   30.000
20180911.090000    1.230    6.699  110.000   30.000
20180911.120000    1.120    7.301  110.000   30.000
20180911.150000    1.200    7.301  100.000   30.000
20180911.180000    1.080    7.301  100.000   30.000
20180911.210000    1.110    7.898  100.000   30.000
20180912.000000    1.369    7.898  100.000   30.000
20180912.030000    1.260    7.898  100.000   30.000
20180912.060000    1.039    7.898  100.000   30.000
20180912.090000    1.029    8.602  100.000   30.000
20180912.120000    1.080    8.602  100.000   30.000
20180912.150000    1.211    7.898  100.000   30.000
20180912.180000    1.369    7.898  100.000   30.000
20180912.210000    1.350    8.602  100.000   30.000
20180913.000000    1.609    8.602  100.000   30.000
20180913.030000    1.811   13.301  100.000   30.000
20180913.060000    2.000   12.199  100.000   30.000
20180913.090000    2.189   12.199  100.000   30.000
20180913.120000    2.471   12.199  100.000   30.000
20180913.150000    2.641   12.199  100.000   30.000
20180913.180000    2.801   12.199  110.000   30.000
20180913.210000    2.840   12.199  110.000   30.000
20180914.000000    3.029   12.199  110.000   30.000
20180914.030000    3.109   12.199  110.000   30.000
20180914.060000    3.240   12.199  110.000   30.000
20180914.090000    3.359   12.199  110.000   30.000
20180914.120000    3.910   12.199  110.000   30.000
20180914.150000    3.988   12.199  120.000   30.000
20180914.180000    4.219   12.199  120.000   30.000
20180914.210000    4.301   13.301  120.000   30.000
20180915.000000    4.141   13.301  130.000   30.000
20180915.030000    4.352   13.301  130.000   30.000
20180915.060000    4.699   13.301  140.000   30.000
20180915.090000    4.629   13.301  140.000   30.000
20180915.120000    4.891   13.301  140.000   30.000
20180915.150000    4.621   12.199  140.000   30.000
20180915.180000    4.641   12.199  150.000   30.000
20180915.210000    4.410   12.199  150.000   30.000
20180916.000000    4.471   12.199  150.000   30.000
20180916.030000    4.109   11.199  150.000   30.000
20180916.060000    3.881   11.199  150.000   30.000
20180916.090000    3.561   11.199  150.000   30.000
20180916.120000    3.311   11.199  150.000   30.000
20180916.150000    2.949   11.199  150.000   30.000
20180916.180000    2.530   11.199  150.000   30.000
20180916.210000    2.290   10.301  150.000   30.000
20180917.000000    1.930   10.301  140.000   30.000
20180917.030000    1.760   10.301  140.000   30.000
20180917.060000    1.860   10.301  140.000   30.000
20180917.090000    1.670    9.398  130.000   30.000
20180917.120000    1.470    9.398  130.000   30.000
20180917.150000    1.430   10.301  120.000   30.000
20180917.180000    1.320   10.301  120.000   30.000
20180917.210000    1.240   10.301  110.000   30.000
20180918.000000    1.230   11.199  110.000   30.000
20180918.030000    1.180   11.199  100.000   30.000
20180918.060000    1.120   11.199  100.000   30.000
20180918.090000    1.170   11.199  100.000   30.000
20180918.120000    1.120   10.301  100.000   30.000
20180918.150000    1.140   10.301  100.000   30.000
20180918.180000    1.100   10.301  100.000   30.000
20180918.210000    1.130   10.301  100.000   30.000
20180919.000000    1.050   10.301  100.000   30.000
20180919.030000    1.090    7.898  100.000   30.000
20180919.060000    1.170    7.898  100.000   30.000
20180919.090000    1.150    7.898  100.000   30.000
20180919.120000    1.150    7.898  100.000   30.000
20180919.150000    1.140    7.898  100.000   30.000
20180919.180000    1.290    7.898  100.000   30.000
20180919.210000    1.200    7.898  100.000   30.000
20180920.000000    0.990   10.301  100.000   30.000
20180920.030000    0.970   10.301  100.000   30.000
20180920.060000    1.120   10.301  100.000   30.000
20180920.090000    1.050    9.398  100.000   30.000
20180920.120000    0.710    9.398  100.000   30.000
20180920.150000    0.700    9.398  100.000   30.000
20180920.180000    0.680    9.398  100.000   30.000
20180920.210000    0.670    9.398  100.000   30.000
20180921.000000    0.750    9.398  100.000   30.000
20180921.030000    0.710    9.398  100.000   30.000
20180921.060000    0.620    9.398  100.000   30.000
20180921.090000    0.610   10.301  100.000   30.000
20180921.120000    0.730   11.199  100.000   30.000
20180921.150000    0.710   11.199  100.000   30.000
20180921.180000    0.689   11.199  100.000   30.000
20180921.210000    0.689   11.199  100.000   30.000
20180922.000000    0.711   11.199  100.000   30.000
20180922.030000    0.689   11.199  100.000   30.000
20180922.060000    0.631   11.199  100.000   30.000
20180922.090000    0.609   10.301  100.000   30.000
20180922.120000    0.660   10.301  100.000   30.000
20180922.150000    0.670   10.301  100.000   30.000
20180922.180000    0.619   10.301  100.000   30.000
20180922.210000    0.641   10.301  100.000   30.000
20180923.000000    0.711   10.301  100.000   30.000
20180923.030000    0.730   10.301  100.000   30.000
20180923.060000    0.820   10.301  100.000   30.000
20180923.090000    0.869   10.301  100.000   30.000
20180923.120000    0.711   10.301  100.000   30.000
20180923.150000    0.779    9.398  100.000   30.000
20180923.180000    0.779    9.398  100.000   30.000
20180923.210000    0.811    9.398  100.000   30.000
20180924.000000    1.051    9.398   90.000   30.000
20180924.030000    1.119    9.398   90.000   30.000
20180924.060000    2.320    9.398   90.000   30.000
20180924.090000    2.148    9.398   90.000   30.000
20180924.120000    2.070    9.398   80.000   30.000
20180924.150000    2.340   10.301   60.000   30.000
20180924.180000    2.551    7.301   60.000   30.000
20180924.210000    2.961   11.199   80.000   30.000
20180925.000000    3.449   11.199   90.000   30.000
20180925.030000    3.699   13.301   90.000   30.000
20180925.060000    3.809   13.301  100.000   30.000
20180925.090000    3.789   13.301  100.000   30.000
20180925.120000    4.051   13.301  100.000   30.000
20180925.150000    3.680   13.301  100.000   30.000
20180925.180000    3.398   13.301  100.000   30.000
20180925.210000    3.328   13.301  110.000   30.000
20180926.000000    3.352   12.199  100.000   30.000
20180926.030000    3.379   13.301  100.000   30.000
20180926.060000    3.480   12.199  100.000   30.000
20180926.090000    3.328   13.301  100.000   30.000
20180926.120000    3.320   12.199  100.000   30.000
20180926.150000    3.281   13.301  100.000   30.000
20180926.180000    3.219   12.199  100.000   30.000
20180926.210000    3.230   12.199  100.000   30.000
20180927.000000    3.531   12.199   90.000   30.000
20180927.030000    3.512   13.301   90.000   30.000
20180927.060000    3.711   13.301   90.000   30.000
20180927.090000    3.609   12.199   90.000   30.000
20180927.120000    3.859   13.301   90.000   30.000
20180927.150000    3.871   12.199   90.000   30.000
20180927.180000    4.031   13.301   80.000   30.000
20180927.210000    4.160   13.301   80.000   30.000
20180928.000000    4.711    9.398   80.000   30.000
20180928.030000    4.629   13.301   80.000   30.000
20180928.060000    4.660   13.301   80.000   30.000
20180928.090000    4.711   13.301   80.000   30.000
20180928.120000    5.691   14.500   80.000   30.000
20180928.150000    5.180   13.301   80.000   30.000
20180928.180000    5.359   13.301   70.000   30.000
20180928.210000    4.641   13.301   70.000   30.000
20180929.000000    3.961   12.199   60.000   30.000
20180929.030000    3.602   12.199   60.000   30.000
20180929.060000    3.328   12.199   50.000   30.000
20180929.090000    3.109   12.199   50.000   30.000
20180929.120000    2.949   12.199   50.000   30.000
20180929.150000    2.629   12.199   40.000   30.000
20180929.180000    2.680   12.199   40.000   30.000
20180929.210000    2.512   12.199   40.000   30.000
20180930.000000    2.398   11.199   40.000   30.000
20180930.030000    2.309   11.199   40.000   30.000
20180930.060000    2.281   12.203   40.000   30.000
20180930.090000    2.230   12.203   40.000   30.000
20180930.120000    2.129   12.203   40.000   30.000
20180930.150000    2.031   11.203   40.000   30.000
20180930.180000    1.801   11.203   40.000   30.000
20180930.210000    1.809   11.203   40.000   30.000
20181001.000000    2.129   11.203   40.000   30.000
20181001.030000    1.930   11.203   50.000   30.000
20181001.060000    2.031   11.203   50.000   30.000
20181001.090000    1.828   10.297   50.000   30.000
20181001.120000    1.820   10.297   50.000   30.000
20181001.150000    1.660   10.297   60.000   30.000
20181001.180000    1.551    9.398   60.000   30.000
20181001.210000    1.580    9.398   60.000   30.000
20181002.000000    1.529    9.398   60.000   30.000
20181002.030000    1.750    6.699   70.000   30.000
20181002.060000    1.801    6.102   70.000   30.000
20181002.090000    1.830    6.699   70.000   30.000
20181002.120000    2.602    6.699   70.000   30.000
20181002.150000    2.340    7.898   70.000   30.000
20181002.180000    2.281    9.398   70.000   30.000
20181002.210000    2.480    7.898   80.000   30.000
20181003.000000    2.719    7.301   80.000   30.000
20181003.030000    2.922   10.301   80.000   30.000
20181003.060000    3.199    7.301   90.000   30.000
20181003.090000    3.531   13.301   90.000   30.000
20181003.120000    3.840   14.500   90.000   30.000
20181003.150000    4.059   14.500   90.000   30.000
20181003.180000    4.102   14.500   90.000   30.000
20181003.210000    4.160   14.500   90.000   30.000
20181004.000000    4.398   14.500   90.000   30.000
20181004.030000    4.270   14.500   90.000   30.000
20181004.060000    3.602   14.500   80.000   30.000
20181004.090000    3.828   13.301   80.000   30.000
20181004.120000    4.371   14.500   80.000   30.000
20181004.150000    3.770   13.301   70.000   30.000
20181004.180000    2.828   12.199   70.000   30.000
20181004.210000    2.750   12.199   70.000   30.000
20181005.000000    1.660   12.199   70.000   30.000
20181005.030000    1.949   11.199   80.000   30.000
20181005.060000    2.102   11.199   70.000   30.000
20181005.090000    1.711   11.199   70.000   30.000
20181005.120000    1.820   10.301   80.000   30.000
20181005.150000    1.691   10.301   80.000   30.000
20181005.180000    2.031    9.398   90.000   30.000
20181005.210000    1.762    9.398   90.000   30.000
20181006.000000    1.730    9.398   80.000   30.000
20181006.030000    1.602    9.398   80.000   30.000
20181006.060000    1.670    8.602   80.000   30.000
20181006.090000    1.500    8.602   80.000   30.000
20181006.120000    1.730    8.602   80.000   30.000
20181006.150000    1.520   11.199   80.000   30.000
20181006.180000    1.471   11.199   80.000   30.000
20181006.210000    1.369   11.199   90.000   30.000
20181007.000000    1.430   11.203   90.000   30.000
20181007.030000    1.330   10.301   90.000   30.000
20181007.060000    1.289   10.301   90.000   30.000
20181007.090000    1.199   10.297   90.000   30.000
20181007.120000    1.230   10.301   90.000   30.000
20181007.150000    1.211   10.301   90.000   30.000
20181007.180000    1.039   10.301   90.000   30.000
20181007.210000    1.080   10.301   90.000   30.000
20181008.000000    1.010   10.301   80.000   30.000
20181008.030000    1.080   10.301   80.000   30.000
20181008.060000    0.980   10.301   80.000   30.000
20181008.090000    1.080   10.301   80.000   30.000
20181008.120000    1.220   10.301   80.000   30.000
20181008.150000    1.250   10.301   80.000   30.000
20181008.180000    1.140   10.301   80.000   30.000
20181008.210000    1.070   11.199   80.000   30.000
20181009.000000    1.200   11.199   80.000   30.000
20181009.030000    1.190   11.199   80.000   30.000
20181009.060000    1.280   11.199   80.000   30.000
20181009.090000    1.220   10.301   80.000   30.000
20181009.120000    1.200   10.301   80.000   30.000
20181009.150000    1.220   11.199   80.000   30.000
20181009.180000    1.030   11.199   80.000   30.000
20181009.210000    1.090   11.199   80.000   30.000
20181010.000000    1.200   11.199   80.000   30.000
20181010.030000    1.240   11.199   80.000   30.000
20181010.060000    1.240   11.199   80.000   30.000
20181010.090000    1.240   11.199   80.000   30.000
20181010.120000    1.350   11.199   80.000   30.000
20181010.150000    1.340   11.199   80.000   30.000
20181010.180000    1.440   11.199   90.000   30.000
20181010.210000    1.380   11.199   80.000   30.000
20181011.000000    1.220   11.199   80.000   30.000
20181011.030000    1.301   10.301   80.000   30.000
20181011.060000    1.949    6.699   30.000   30.000
20181011.090000    2.730    8.602   50.000   30.000
20181011.120000    2.881    7.898   50.000   30.000
20181011.150000    2.820    8.602   60.000   30.000
20181011.180000    2.500    7.301   60.000   30.000
20181011.210000    2.520    7.898   70.000   30.000
20181012.000000    2.650    7.301   70.000   30.000
20181012.030000    2.590    7.898   80.000   30.000
20181012.060000    2.580    9.398   70.000   30.000
20181012.090000    2.550    8.602   70.000   30.000
20181012.120000    2.560    8.602   70.000   30.000
20181012.150000    2.590    7.898   70.000   30.000
20181012.180000    2.370    8.602   80.000   30.000
20181012.210000    2.230    8.602   80.000   30.000
20181013.000000    2.070    8.602   80.000   30.000
20181013.030000    2.000    7.898   80.000   30.000
20181013.060000    1.900    8.602   80.000   30.000
20181013.090000    1.880    8.602   90.000   30.000
20181013.120000    1.850    7.898   90.000   30.000
20181013.150000    1.860    7.898   90.000   30.000
20181013.180000    1.700    7.898   90.000   30.000
20181013.210000    1.560    7.898   80.000   30.000
20181014.000000    1.730    7.898   80.000   30.000
20181014.030000    1.710    6.699   90.000   30.000
20181014.060000    1.450    7.301   90.000   30.000
20181014.090000    1.350    7.898  100.000   30.000
20181014.120000    1.220    7.301  100.000   30.000
20181014.150000    1.250    7.301  110.000   30.000
20181014.180000    1.210    7.301  110.000   30.000
20181014.210000    1.080    7.898  110.000   30.000
20181015.000000    0.890    9.398  100.000   30.000
20181015.030000    0.910    7.898   90.000   30.000
20181015.060000    0.940    7.898   80.000   30.000
20181015.090000    1.000    7.898   70.000   30.000
20181015.120000    1.100    7.898   60.000   30.000
20181015.150000    1.200    7.301   70.000   30.000
20181015.180000    1.150    7.301   70.000   30.000
20181015.210000    1.050    7.301   70.000   30.000
20181016.000000    0.950    9.398   80.000   30.000
20181016.030000    0.910    9.398   80.000   30.000
20181016.060000    0.870    9.398   90.000   30.000
20181016.090000    0.830    9.398   90.000   30.000
20181016.120000    0.890    9.398   90.000   30.000
20181016.150000    0.870    9.398   90.000   30.000
20181016.180000    0.810    9.398   90.000   30.000
20181016.210000    0.820    9.398   80.000   30.000
20181017.000000    0.820    9.398   80.000   30.000
20181017.030000    0.800    9.398   80.000   30.000
20181017.060000    0.960    9.398   70.000   30.000
20181017.090000    1.040    9.398   70.000   30.000
20181017.120000    1.150    7.898   60.000   30.000
20181017.150000    1.460    7.301   50.000   30.000
20181017.180000    1.540    6.102   30.000   30.000
20181017.210000    1.820    7.301   50.000   30.000
20181018.000000    1.810    6.102   50.000   30.000
20181018.030000    1.689    7.301   60.000   30.000
20181018.060000    1.600    7.898   60.000   30.000
20181018.090000    1.670    7.301   60.000   30.000
20181018.120000    1.721    6.699   60.000   30.000
20181018.150000    1.770    6.699   60.000   30.000
20181018.180000    1.840    6.102   60.000   30.000
20181018.210000    1.670    7.301   60.000   30.000
20181019.000000    1.631    6.102   60.000   30.000
20181019.030000    1.561    6.699   70.000   30.000
20181019.060000    1.500    7.301   70.000   30.000
20181019.090000    1.420    6.699   70.000   30.000
20181019.120000    1.430    6.102   50.000   30.000
20181019.150000    1.700    6.699   60.000   30.000
20181019.180000    1.560    7.301   60.000   30.000
20181019.210000    1.430    6.699   60.000   30.000
20181020.000000    1.350    6.699   60.000   30.000
20181020.030000    1.220    7.898   60.000   30.000
20181020.060000    0.940    7.898   60.000   30.000
20181020.090000    1.040    7.898   60.000   30.000
20181020.120000    1.010    7.301   60.000   30.000
20181020.150000    1.000    7.301   60.000   30.000
20181020.180000    0.779    7.301   60.000   30.000
20181020.210000    0.820    6.699   60.000   30.000
20181021.000000    0.949    7.898   60.000   30.000
20181021.030000    0.920    7.898   60.000   30.000
20181021.060000    0.930    7.898   60.000   30.000
20181021.090000    0.891    7.898   60.000   30.000
20181021.120000    0.789    7.898   60.000   30.000
20181021.150000    0.800    7.898   60.000   30.000
20181021.180000    0.850    7.301   60.000   30.000
20181021.210000    0.820    7.301   70.000   30.000
20181022.000000    0.711    7.301   70.000   30.000
20181022.030000    0.730    7.301   70.000   30.000
20181022.060000    0.700    7.301   80.000   30.000
20181022.090000    0.720    9.398   80.000   30.000
20181022.120000    0.570    9.398   80.000   30.000
20181022.150000    0.620    9.398   80.000   30.000
20181022.180000    0.860    9.398   80.000   30.000
20181022.210000    0.860    9.398   90.000   30.000
20181023.000000    0.780    9.398   90.000   30.000
20181023.030000    0.800    9.398   90.000   30.000
20181023.060000    0.830    8.602   90.000   30.000
20181023.090000    0.820    8.602   90.000   30.000
20181023.120000    0.730    9.398   90.000   30.000
20181023.150000    0.740   10.301   90.000   30.000
20181023.180000    0.840   10.301   80.000   30.000
20181023.210000    0.900   10.301   80.000   30.000
20181024.000000    0.980   10.301   80.000   30.000
20181024.030000    0.930   10.301   80.000   30.000
20181024.060000    1.150   10.301   80.000   30.000
20181024.090000    1.070   10.301   80.000   30.000
20181024.120000    0.961   10.301   70.000   30.000
20181024.150000    1.029   10.301   70.000   30.000
20181024.180000    1.131   10.301   70.000   30.000
20181024.210000    1.180   10.301   70.000   30.000
20181025.000000    1.311   10.301   70.000   30.000
20181025.030000    1.250   10.301   80.000   30.000
20181025.060000    1.061   10.301   80.000   30.000
20181025.090000    1.010   10.301   80.000   30.000
20181025.120000    0.990   10.301   80.000   30.000
20181025.150000    0.961   10.301   80.000   30.000
20181025.180000    0.830   10.301   80.000   30.000
20181025.210000    0.840   10.301   80.000   30.000
20181026.000000    0.820   10.301   80.000   30.000
20181026.030000    0.770   10.301   80.000   30.000
20181026.060000    0.711   10.301   90.000   30.000
20181026.090000    0.721   10.301   90.000   30.000
20181026.120000    0.811   10.301   80.000   30.000
20181026.150000    0.900   11.199   80.000   30.000
20181026.180000    1.590    6.102   30.000   30.000
20181026.210000    1.910    6.699   60.000   30.000
20181027.000000    1.980    6.699   30.000   30.000
20181027.030000    2.270    7.301   70.000   30.000
20181027.060000    2.289    7.301   70.000   30.000
20181027.090000    2.400    7.898   70.000   30.000
20181027.120000    2.391    7.301   70.000   30.000
20181027.150000    2.469    7.898   70.000   30.000
20181027.180000    2.328   14.500   80.000   30.000
20181027.210000    2.590   14.500   80.000   30.000
20181028.000000    3.039   14.500   80.000   30.000
20181028.030000    3.109   14.500   80.000   30.000
20181028.060000    2.900   14.500   90.000   30.000
20181028.090000    3.020   14.500   90.000   30.000
20181028.120000    3.262   13.301   90.000   30.000
20181028.150000    3.180   13.301   90.000   30.000
20181028.180000    3.240   13.301   90.000   30.000
20181028.210000    3.270   12.199  100.000   30.000
20181029.000000    3.430   12.199  100.000   30.000
20181029.030000    3.420   12.199  100.000   30.000
20181029.060000    3.500   12.199  100.000   30.000
20181029.090000    3.369   12.199  100.000   30.000
20181029.120000    3.490   11.199  110.000   30.000
20181029.150000    3.260   11.199  110.000   30.000
20181029.180000    3.080   11.199  110.000   30.000
20181029.210000    2.980   11.199  110.000   30.000
20181030.000000    3.070   11.199  110.000   30.000
20181030.030000    3.029   11.199  110.000   30.000
20181030.060000    2.891   10.301  100.000   30.000
20181030.090000    2.900   10.301  100.000   30.000
20181030.120000    3.260   10.301  100.000   30.000
20181030.150000    2.939    8.602  100.000   30.000
20181030.180000    3.061    9.398  110.000   30.000
20181030.210000    3.029    9.398  100.000   30.000
20181031.000000    2.830    9.398  100.000   30.000
20181031.030000    2.900    7.898  100.000   30.000
20181031.060000    2.990    7.301   90.000   30.000
20181031.090000    2.980    7.898   90.000   30.000
20181031.120000    3.250    7.898   60.000   30.000
20181031.150000    3.100    8.602   70.000   30.000
20181031.180000    3.070    7.898   50.000   30.000
20181031.210000    2.920    7.898   70.000   30.000
